Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-13 00:00:00+08:00,2452.779923235784,2472.7212234246927,2432.838623046875,2432.838623046875,32938379,0.0,0.0
2026-07-14 00:00:00+08:00,2402.9265671406897,2422.8678664530603,2382.9852678283187,2412.897216796875,35607811,0.0,0.0
2026-07-15 00:00:00+08:00,2417.882647905193,2452.779923235784,2407.9119978107387,2432.838623046875,28532735,0.0,0.0
2026-07-16 00:00:00+08:00,2422.867889280744,2462.75048828125,2412.8972395306173,2462.75048828125,27848158,0.0,0.0
2026-07-17 00:00:00+08:00,2368.0293320568367,2387.97063169521,2283.27880859375,2283.27880859375,75253147,0.0,0.0
2026-07-20 00:00:00+08:00,2293.249616951778,2338.117544239965,2293.249616951778,2313.19091796875,45272691,0.0,0.0
2026-07-21 00:00:00+08:00,2343.102855128371,2402.9267578125,2338.117529904694,2402.9267578125,29931277,0.0,0.0
2026-07-22 00:00:00+08:00,2432.838655598958,2437.8239807128907,2378.0000793457034,2392.9560546875,28887275,0.0,0.0
2026-07-23 00:00:00+08:00,2378.000105574324,2397.94140625,2363.0441300675675,2397.94140625,23190117,0.0,0.0
2026-07-24 00:00:00+08:00,2348.08810827377,2358.05875841506,2338.1174581324804,2343.102783203125,21646770,0.0,0.0
2026-07-27 00:00:00+08:00,2323.1614829205455,2358.05875841506,2323.1614829205455,2343.102783203125,24040916,0.0,0.0
2026-07-28 00:00:00+08:00,2263.3374558833607,2298.234729432223,2263.3374558833607,2273.30810546875,36576835,0.0,0.0
2026-07-29 00:00:00+08:00,2253.3668678977274,2273.308167613636,2173.6016690340907,2193.54296875,55449661,0.0,0.0
2026-07-30 00:00:00+08:00,2198.5283203125,2253.3668951955783,2183.572345344388,2198.5283203125,44446679,0.0,0.0
2026-07-31 00:00:00+08:00,2343.102695111147,2417.882568359375,2338.1173702279316,2417.882568359375,57145894,0.0,0.0
2026-08-03 00:00:00+08:00,2382.9854906299447,2387.9708159241495,2358.05886415892,2363.044189453125,30005447,0.0,0.0
2026-08-04 00:00:00+08:00,2328.146893731479,2353.073520002694,2303.220267460264,2313.19091796875,35945450,0.0,0.0
2026-08-05 00:00:00+08:00,2378.000105574324,2407.912056587838,2363.0441300675675,2397.94140625,31905196,0.0,0.0
2026-08-06 00:00:00+08:00,2387.9707893226414,2387.9707893226414,2353.0735126519558,2358.058837890625,22943128,0.0,0.0
2026-08-07 00:00:00+08:00,2382.9854906299447,2387.9708159241495,2348.0882135705106,2363.044189453125,21959343,0.0,0.0
2026-08-10 00:00:00+08:00,2382.985298220851,2402.9265977875525,2373.0146484375,2373.0146484375,18892633,0.0,0.0
2026-08-11 00:00:00+08:00,2382.985378066284,2397.9413532424323,2368.0294028901358,2387.970703125,15907911,0.0,0.0
2026-08-12 00:00:00+08:00,2397.941458818582,2407.912109375,2382.985482983954,2407.912109375,17709219,0.0,0.0
2026-08-13 00:00:00+08:00,2432.838596477156,2437.823921469937,2417.8826214988126,2427.853271484375,21187598,0.0,0.0
2026-08-14 00:00:00+08:00,2427.8533035947285,2432.8386286534446,2387.970703125,2387.970703125,18950570,0.0,0.0
2026-08-17 00:00:00+08:00,2402.9267049153646,2412.897355143229,2382.9854044596354,2392.9560546875,12531972,0.0,0.0
2026-08-18 00:00:00+08:00,2407.9119226792277,2407.9119226792277,2368.0293235458244,2373.0146484375,17294892,0.0,0.0
2026-08-19 00:00:00+08:00,2333.1321330618352,2348.08810827377,2328.14680799119,2343.102783203125,20098985,0.0,0.0
2026-08-20 00:00:00+08:00,2358.058647203947,2368.029296875,2343.1026726973682,2368.029296875,15159960,0.0,0.0
2026-08-21 00:00:00+08:00,2368.029481246758,2402.9267578125,2358.0588307994035,2402.9267578125,15768427,0.0,0.0
2026-08-24 00:00:00+08:00,2402.926570723684,2402.926570723684,2368.029296875,2368.029296875,10658045,0.0,0.0
2026-08-25 00:00:00+08:00,2348.0881286621093,2392.9560546875,2343.1028035481772,2392.9560546875,12843032,0.0,0.0
2026-08-26 00:00:00+08:00,2368.029507149327,2417.882759931418,2368.029507149327,2407.912109375,17662672,0.0,0.0
2026-08-27 00:00:00+08:00,2422.8680587072095,2427.853383930887,2402.9267578125,2402.9267578125,16247745,0.0,0.0
2026-08-28 00:00:00+08:00,2432.838516109246,2437.8238409373384,2402.9265671406897,2412.897216796875,13601211,0.0,0.0
2026-08-31 00:00:00+08:00,2387.970755912162,2397.94140625,2368.0294552364862,2397.94140625,27171787,0.0,0.0
2026-09-01 00:00:00+08:00,2387.97069762183,2432.838623046875,2382.985372574603,2432.838623046875,17216484,0.0,0.0
2026-09-02 00:00:00+08:00,2407.9119496855346,2412.8972746331237,2378.0,2378.0,19825721,0.0,0.0
2026-09-03 00:00:00+08:00,2378.000026559231,2392.9560015690377,2373.0147015559623,2382.9853515625,12602565,0.0,0.0
2026-09-04 00:00:00+08:00,2407.9120830361776,2407.9120830361776,2382.9854569177905,2402.9267578125,13232996,0.0,0.0
2026-09-07 00:00:00+08:00,2427.8534029828825,2452.780029296875,2422.868077720084,2452.780029296875,22426044,0.0,0.0
2026-09-08 00:00:00+08:00,2457.7651634061867,2497.647762406693,2452.7798385311235,2462.75048828125,25823278,0.0,0.0
2026-09-09 00:00:00+08:00,2472.7211111815413,2482.6917608234025,2452.7798118978194,2457.76513671875,15619432,0.0,0.0
2026-09-10 00:00:00+08:00,2437.8240010164222,2447.7946513273278,2427.8533507055167,2442.809326171875,17578157,0.0,0.0
2026-09-11 00:00:00+08:00,2422.8680587072095,2422.8680587072095,2397.941432588823,2402.9267578125,18149016,0.0,0.0
2026-09-14 00:00:00+08:00,2377.999973329175,2387.970623112526,2373.0146484375,2373.0146484375,18265116,0.0,0.0
2026-09-15 00:00:00+08:00,2397.9412997903564,2397.9412997903564,2373.014675052411,2378.0,13515970,0.0,0.0
2026-09-16 00:00:00+08:00,2375.0,2395.0,2375.0,2380.0,17989104,7.000001,0.0
2026-09-17 00:00:00+08:00,2405.0,2445.0,2400.0,2425.0,16009127,0.0,0.0
2026-09-18 00:00:00+08:00,2460.0,2460.0,2435.0,2460.0,35352856,0.0,0.0
2026-09-21 00:00:00+08:00,2445.0,2485.0,2445.0,2480.0,14553960,0.0,0.0
2026-09-22 00:00:00+08:00,2505.0,2510.0,2460.0,2460.0,18940740,0.0,0.0
2026-09-23 00:00:00+08:00,2475.0,2505.0,2475.0,2500.0,20406553,0.0,0.0
2026-09-24 00:00:00+08:00,2480.0,2490.0,2470.0,2475.0,13043734,0.0,0.0
